Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR49,OUT027,1378.2631852760744
FDS39,OUT018,1752.2524399999998
FDW58,OUT045,1573.0706258064517
FDG22,OUT019,92.67548155339806
FDG31,OUT017,935.0323883040934
NCV53,OUT027,6280.890880000001
DRJ37,OUT035,2286.413267368421
FDV07,OUT035,1461.843796
FDW52,OUT018,2232.8470218487387
FDT15,OUT045,3384.108064242422
FDD02,OUT018,1752.2524399999998
FDM16,OUT035,1103.1862133333327
NCE55,OUT046,2552.005235185186
FDB57,OUT018,3327.952582926828
FDQ04,OUT013,507.046403669725
FDQ47,OUT019,92.67548155339806
FDY14,OUT019,584.7577647727273
DRK37,OUT017,3391.5912527272712
FDO25,OUT017,3737.295775182482
FDL57,OUT046,4034.3003068965495
NCK29,OUT018,1752.2524399999998
FDK46,OUT027,6280.890880000001
NCB43,OUT010,482.6995426229507
DRE01,OUT027,6280.890880000001
FDC46,OUT018,3384.108064242422
FDQ23,OUT045,1573.0706258064517
FDX38,OUT049,713.8586545454546
FDG60,OUT018,3327.952582926828
FDW55,OUT017,3945.432567213115
FDP39,OUT013,713.8586545454546
FDB20,OUT018,1458.4550080536915
FDV21,OUT017,2142.743570940171
FDZ02,OUT013,1682.2122382352943
FDP19,OUT027,3242.0620715328478
FDA38,OUT035,3643.5197259842516
FDH22,OUT045,1827.8328454545444
DRM11,OUT045,4433.304032653061
FDO12,OUT027,5329.314724444444
FDT14,OUT049,2142.743570940171
FDW34,OUT010,584.7577647727273
FDG04,OUT027,5329.314724444444
FDW59,OUT018,1202.6567333333328
FDR33,OUT018,1372.688490740741
FDP32,OUT013,2142.743570940171
FDL13,OUT027,6280.890880000001
FDD22,OUT013,1922.1493817142853
FDV40,OUT027,1378.2631852760744
NCD55,OUT046,677.1027476190478
FDQ20,OUT010,92.67548155339806
FDD28,OUT045,935.0323883040934
FDC39,OUT045,3737.295775182482
NCR17,OUT049,1922.1493817142853
DRO35,OUT018,1752.2524399999998
FDF40,OUT049,4034.3003068965495
FDR31,OUT018,2232.8470218487387
NCQ41,OUT017,2752.9709346534646
FDP38,OUT046,713.8586545454546
NCU54,OUT027,5329.314724444444
FDG22,OUT018,507.046403669725
DRK59,OUT013,3454.062559154927
FDC37,OUT046,1649.2997860000003
NCO42,OUT013,2453.747700699301
NCT42,OUT017,2649.1102324324343
FDX27,OUT035,1284.7897668711655
FDV40,OUT018,1103.1862133333327
FDT45,OUT027,1378.2631852760744
FDS47,OUT019,219.21852093023256
FDR45,OUT035,3945.432567213115
FDB03,OUT045,3737.295775182482
FDO49,OUT035,935.0323883040934
FDU60,OUT027,4117.317712631577
FDB26,OUT018,713.8586545454546
FDB46,OUT017,3737.295775182482
FDQ37,OUT019,482.6995426229507
FDN03,OUT017,4034.3003068965495
NCX30,OUT045,4034.3003068965495
FDK32,OUT019,346.8972837209302
DRM47,OUT013,2893.8398258992806
NCO02,OUT046,1103.1862133333327
FDP04,OUT013,1103.1862133333327
NCO43,OUT049,1461.843796
FDD59,OUT013,1435.912134375
FDQ10,OUT017,2778.589317525773
FDW45,OUT035,2644.477842708334
NCK30,OUT049,4034.3003068965495
FDU31,OUT018,3327.952582926828
NCQ17,OUT019,346.8972837209302
FDN01,OUT017,2552.005235185186
FDZ19,OUT049,2778.589317525773
DRG37,OUT017,2644.477842708334
FDE32,OUT045,583.8145788617884
FDO34,OUT049,2644.477842708334
FDM04,OUT019,165.91858165137606
FDZ25,OUT049,2552.005235185186
FDU08,OUT049,1573.0706258064517
NCW30,OUT045,4034.3003068965495
NCM18,OUT013,796.6402682539682
FDS22,OUT035,677.1027476190478
NCH18,OUT017,3643.5197259842516
FDC23,OUT013,3259.5620849056613
FDY46,OUT013,2893.8398258992806
NCU06,OUT046,3454.062559154927
FDX57,OUT045,1461.843796
FDX36,OUT027,5329.314724444444
FDL16,OUT045,798.2176035398228
FDT16,OUT010,584.7577647727273
FDN16,OUT018,1372.688490740741
FDC03,OUT046,3391.5912527272712
DRF60,OUT013,4340.218358415842
FDS27,OUT027,5329.314724444444
FDP33,OUT010,584.7577647727273
FDJ36,OUT018,1372.688490740741
NCR42,OUT013,507.046403669725
FDV14,OUT017,1284.7897668711655
NCP42,OUT035,2752.9709346534646
FDB50,OUT027,2517.8820884848496
NCC30,OUT027,4117.317712631577
FDA23,OUT018,1372.688490740741
FDW16,OUT017,1458.4550080536915
FDQ52,OUT010,584.7577647727273
FDB58,OUT049,2309.200798
NCP29,OUT049,1103.1862133333327
NCM05,OUT045,4034.3003068965495
FDO25,OUT013,3454.062559154927
NCM54,OUT046,1987.2510486486485
NCL54,OUT046,3259.5620849056613
FDL39,OUT010,425.93559145299156
FDF53,OUT018,3259.5620849056613
NCQ42,OUT035,1987.2510486486485
FDF58,OUT013,796.6402682539682
FDZ04,OUT035,1103.1862133333327
FDE26,OUT019,281.4820818181818
FDS60,OUT017,2778.589317525773
FDV58,OUT017,3130.004904950494
FDM04,OUT045,713.8586545454546
FDE08,OUT035,2644.477842708334
NCB43,OUT049,2939.348476190475
FDU11,OUT010,281.4820818181818
FDF22,OUT019,584.7577647727273
FDE24,OUT013,2309.200798
DRJ49,OUT046,2243.6695967213113
NCQ53,OUT035,3945.432567213115
NCL41,OUT013,507.046403669725
FDR22,OUT013,1682.2122382352943
FDH04,OUT035,1458.4550080536915
DRH15,OUT045,677.1027476190478
FDY40,OUT049,713.8586545454546
NCI17,OUT035,1879.2570116129027
NCC18,OUT013,3259.5620849056613
FDY28,OUT027,5329.314724444444
FDB45,OUT027,2517.8820884848496
NCL30,OUT018,1752.2524399999998
FDM10,OUT017,3737.295775182482
FDH22,OUT027,3242.0620715328478
NCZ53,OUT017,3391.5912527272712
NCI18,OUT013,3945.432567213115
FDH14,OUT027,3242.0620715328478
FDR36,OUT027,1378.2631852760744
FDW01,OUT045,2644.477842708334
FDK02,OUT027,3242.0620715328478
FDJ02,OUT018,2232.8470218487387
FDU55,OUT013,4433.304032653061
NCV18,OUT027,2517.8820884848496
FDH14,OUT018,1752.2524399999998
FDZ37,OUT045,1435.912134375
FDX49,OUT049,3454.062559154927
NCD43,OUT046,1682.2122382352943
FDZ07,OUT013,796.6402682539682
FDK43,OUT035,2243.6695967213113
FDR32,OUT018,3327.952582926828
FDT39,OUT013,2649.1102324324343
NCV54,OUT017,2243.6695967213113
FDF38,OUT018,507.046403669725
FDV60,OUT046,3130.004904950494
FDH44,OUT027,4117.317712631577
FDS21,OUT046,935.0323883040934
NCL41,OUT045,583.8145788617884
FDM46,OUT017,1458.4550080536915
FDU27,OUT045,713.8586545454546
NCJ54,OUT017,4340.218358415842
DRG51,OUT018,2232.8470218487387
NCA29,OUT019,425.93559145299156
FDR47,OUT045,3130.004904950494
NCL19,OUT027,3242.0620715328478
DRG01,OUT049,1103.1862133333327
FDG10,OUT046,935.0323883040934
NCV05,OUT049,2286.413267368421
NCH18,OUT019,584.7577647727273
FDV14,OUT018,1202.6567333333328
DRJ23,OUT035,2939.348476190475
DRJ11,OUT046,3391.5912527272712
FDZ03,OUT017,2939.348476190475
FDI27,OUT010,92.67548155339806
FDJ14,OUT018,1202.6567333333328
FDU32,OUT017,2243.6695967213113
FDD47,OUT027,4117.317712631577
DRF36,OUT035,2939.348476190475
FDM21,OUT046,4433.304032653061
FDV10,OUT018,507.046403669725
FDH60,OUT018,2893.8398258992806
FDX47,OUT010,346.8972837209302
FDT19,OUT019,425.93559145299156
FDO11,OUT045,4034.3003068965495
FDH24,OUT027,4117.317712631577
FDL02,OUT018,1372.688490740741
FDB02,OUT049,3259.5620849056613
FDA43,OUT046,3391.5912527272712
FDG52,OUT045,798.2176035398228
DRC12,OUT013,2893.8398258992806
FDY37,OUT018,1752.2524399999998
NCU18,OUT045,1827.8328454545444
FDU09,OUT035,935.0323883040934
DRJ25,OUT027,1378.2631852760744
DRE12,OUT018,1752.2524399999998
DRL47,OUT017,1987.2510486486485
DRK01,OUT046,1573.0706258064517
FDC22,OUT019,482.6995426229507
FDG44,OUT013,796.6402682539682
FDW04,OUT035,1987.2510486486485
FDK09,OUT049,3454.062559154927
NCN43,OUT035,2243.6695967213113
FDG04,OUT049,2752.9709346534646
FDH32,OUT010,219.21852093023256
DRI47,OUT017,2644.477842708334
DRE15,OUT013,1103.1862133333327
FDY11,OUT035,1103.1862133333327
FDO60,OUT049,677.1027476190478
FDQ20,OUT018,507.046403669725
FDO57,OUT027,4117.317712631577
FDT14,OUT019,281.4820818181818
FDA57,OUT049,677.1027476190478
DRN35,OUT017,583.8145788617884
FDJ03,OUT046,713.8586545454546
FDX28,OUT017,1461.843796
DRE25,OUT045,1284.7897668711655
FDR09,OUT046,4433.304032653061
FDB23,OUT035,3945.432567213115
FDO08,OUT045,2286.413267368421
FDQ23,OUT049,1573.0706258064517
FDW04,OUT013,1987.2510486486485
DRK13,OUT010,584.7577647727273
NCL17,OUT027,3242.0620715328478
FDY21,OUT035,3130.004904950494
FDJ38,OUT027,5329.314724444444
FDA37,OUT019,281.4820818181818
FDV43,OUT013,507.046403669725
FDL36,OUT046,1458.4550080536915
FDD53,OUT045,677.1027476190478
FDZ19,OUT010,425.93559145299156
FDV21,OUT045,1827.8328454545444
NCL54,OUT018,3259.5620849056613
DRI47,OUT027,4117.317712631577
DRG03,OUT049,2644.477842708334
FDG21,OUT013,3053.0998777777777
FDW03,OUT018,1372.688490740741
NCI55,OUT046,2243.6695967213113
DRC36,OUT019,425.93559145299156
FDH22,OUT017,2142.743570940171
FDV20,OUT045,1827.8328454545444
NCU41,OUT027,5329.314724444444
FDN46,OUT027,2517.8820884848496
FDK50,OUT045,2649.1102324324343
NCA05,OUT027,4117.317712631577
DRH01,OUT018,2778.589317525773
FDT08,OUT018,2232.8470218487387
FDM08,OUT018,3327.952582926828
FDZ07,OUT035,935.0323883040934
FDS22,OUT017,798.2176035398228
FDV35,OUT027,4117.317712631577
FDI28,OUT010,165.91858165137606
FDW58,OUT027,2517.8820884848496
FDT52,OUT045,3643.5197259842516
FDY34,OUT046,2649.1102324324343
FDR10,OUT046,2644.477842708334
FDK57,OUT017,2142.743570940171
FDR02,OUT027,2517.8820884848496
FDX49,OUT046,3454.062559154927
FDQ20,OUT046,677.1027476190478
DRK23,OUT045,4433.304032653061
NCW06,OUT046,2939.348476190475
FDR31,OUT017,2286.413267368421
NCE43,OUT013,2644.477842708334
DRO59,OUT027,2517.8820884848496
FDN09,OUT049,3945.432567213115
FDR11,OUT046,2503.501336448598
FDO57,OUT013,2453.747700699301
NCX18,OUT017,2752.9709346534646
FDB05,OUT018,3327.952582926828
FDQ08,OUT018,796.6402682539682
NCG43,OUT035,1284.7897668711655
FDJ56,OUT013,1573.0706258064517
FDA13,OUT010,92.67548155339806
FDO56,OUT017,1922.1493817142853
FDB37,OUT018,3327.952582926828
FDZ02,OUT018,1372.688490740741
FDQ24,OUT046,4433.304032653061
FDM16,OUT013,1103.1862133333327
FDU35,OUT049,1461.843796
FDT35,OUT035,2453.747700699301
NCX30,OUT049,3945.432567213115
FDG04,OUT017,2752.9709346534646
FDI12,OUT035,1435.912134375
FDE35,OUT035,935.0323883040934
NCP14,OUT027,2517.8820884848496
NCY53,OUT045,1879.2570116129027
FDP49,OUT017,935.0323883040934
FDQ04,OUT017,677.1027476190478
FDM39,OUT035,2778.589317525773
FDO58,OUT019,346.8972837209302
FDC56,OUT017,2142.743570940171
NCQ54,OUT046,3053.0998777777777
FDV10,OUT027,1378.2631852760744
NCK17,OUT046,677.1027476190478
NCF55,OUT027,1378.2631852760744
FDV33,OUT013,4034.3003068965495
NCH29,OUT019,219.21852093023256
FDA37,OUT027,3242.0620715328478
FDH46,OUT018,1372.688490740741
FDS25,OUT035,1879.2570116129027
FDH04,OUT027,2517.8820884848496
FDX52,OUT046,2939.348476190475
NCD42,OUT017,583.8145788617884
FDW47,OUT017,1987.2510486486485
FDL25,OUT027,2517.8820884848496
NCJ06,OUT010,281.4820818181818
FDY09,OUT013,2778.589317525773
FDS40,OUT046,583.8145788617884
FDH41,OUT017,3737.295775182482
FDG38,OUT035,1435.912134375
FDU03,OUT027,5329.314724444444
FDV20,OUT046,1987.2510486486485
DRB13,OUT045,2752.9709346534646
NCQ30,OUT013,2243.6695967213113
NCH06,OUT013,3454.062559154927
FDU50,OUT018,1752.2524399999998
NCO42,OUT019,346.8972837209302
FDW09,OUT018,1202.6567333333328
FDH04,OUT013,1458.4550080536915
FDC21,OUT045,1879.2570116129027
FDL21,OUT049,677.1027476190478
FDM46,OUT010,219.21852093023256
FDT22,OUT019,165.91858165137606
FDB28,OUT035,3391.5912527272712
FDI12,OUT018,1202.6567333333328
FDA28,OUT045,1827.8328454545444
FDF59,OUT013,1987.2510486486485
FDM45,OUT027,3242.0620715328478
FDQ56,OUT017,1435.912134375
FDR46,OUT049,2644.477842708334
FDT01,OUT013,3454.062559154927
FDD16,OUT027,1378.2631852760744
NCU30,OUT010,346.8972837209302
FDM40,OUT010,346.8972837209302
FDI56,OUT035,1458.4550080536915
NCS30,OUT013,2142.743570940171
FDU08,OUT017,1573.0706258064517
FDX51,OUT027,5329.314724444444
FDA43,OUT045,3391.5912527272712
FDX59,OUT010,92.67548155339806
FDC37,OUT018,1372.688490740741
FDP58,OUT013,3454.062559154927
NCY42,OUT035,2309.200798
FDF21,OUT018,2893.8398258992806
FDU10,OUT027,1378.2631852760744
DRL47,OUT018,1752.2524399999998
FDA58,OUT018,3327.952582926828
FDJ22,OUT049,2939.348476190475
FDK50,OUT046,2649.1102324324343
FDO38,OUT035,1284.7897668711655
DRF60,OUT035,4340.218358415842
NCZ42,OUT019,584.7577647727273
FDD35,OUT049,2243.6695967213113
FDL25,OUT045,1435.912134375
FDJ16,OUT013,796.6402682539682
DRK59,OUT049,3454.062559154927
FDI50,OUT046,3945.432567213115
NCB19,OUT045,1435.912134375
DRI37,OUT035,935.0323883040934
FDA14,OUT027,4117.317712631577
FDC08,OUT018,3327.952582926828
FDS45,OUT046,1682.2122382352943
FDI21,OUT049,1103.1862133333327
DRJ47,OUT035,2778.589317525773
DRE37,OUT027,5329.314724444444
FDT55,OUT018,2232.8470218487387
NCG42,OUT027,3242.0620715328478
FDA31,OUT049,2778.589317525773
NCW42,OUT046,4340.218358415842
FDF50,OUT017,3391.5912527272712
FDK56,OUT049,3391.5912527272712
FDX10,OUT035,583.8145788617884
NCK07,OUT027,4117.317712631577
FDZ49,OUT017,3737.295775182482
FDR33,OUT013,1649.2997860000003
FDO44,OUT018,1372.688490740741
FDA20,OUT046,3391.5912527272712
NCL30,OUT045,1827.8328454545444
FDI05,OUT019,165.91858165137606
FDQ12,OUT018,3327.952582926828
FDH47,OUT017,1879.2570116129027
FDH34,OUT018,2893.8398258992806
FDF29,OUT046,2243.6695967213113
FDG40,OUT018,507.046403669725
NCE18,OUT017,4034.3003068965495
FDP21,OUT010,482.6995426229507
FDY50,OUT013,1435.912134375
FDB36,OUT049,2243.6695967213113
NCZ29,OUT049,1987.2510486486485
FDU20,OUT018,1752.2524399999998
FDO56,OUT013,1922.1493817142853
FDW31,OUT049,3130.004904950494
DRH59,OUT013,1103.1862133333327
NCB30,OUT017,3130.004904950494
FDK43,OUT027,3242.0620715328478
FDW43,OUT045,3643.5197259842516
NCL19,OUT017,2309.200798
FDJ27,OUT046,1879.2570116129027
FDC45,OUT046,3053.0998777777777
FDY40,OUT035,713.8586545454546
NCM41,OUT035,1284.7897668711655
NCK18,OUT019,425.93559145299156
FDP37,OUT049,2142.743570940171
FDA27,OUT027,6280.890880000001
NCX30,OUT035,3945.432567213115
FDR09,OUT017,4433.304032653061
FDG08,OUT027,4117.317712631577
NCU30,OUT013,2286.413267368421
FDB16,OUT017,1435.912134375
FDM16,OUT017,1103.1862133333327
FDC48,OUT013,1458.4550080536915
NCF18,OUT046,2939.348476190475
FDU46,OUT018,1202.6567333333328
FDH41,OUT018,3327.952582926828
NCN42,OUT010,346.8972837209302
FDU49,OUT046,1284.7897668711655
FDB20,OUT027,2517.8820884848496
FDG50,OUT019,219.21852093023256
FDW20,OUT045,1827.8328454545444
NCO55,OUT049,1879.2570116129027
FDX48,OUT046,2644.477842708334
FDU48,OUT046,1987.2510486486485
FDR48,OUT019,346.8972837209302
FDK27,OUT013,2243.6695967213113
FDT35,OUT013,2453.747700699301
FDN12,OUT049,1461.843796
NCE31,OUT019,92.67548155339806
FDL21,OUT017,677.1027476190478
FDV56,OUT017,1682.2122382352943
FDR16,OUT017,3737.295775182482
NCP41,OUT049,1682.2122382352943
FDJ27,OUT013,1879.2570116129027
FDA07,OUT017,2243.6695967213113
FDK55,OUT049,1458.4550080536915
FDM33,OUT049,3454.062559154927
FDY46,OUT046,2939.348476190475
FDD36,OUT046,1922.1493817142853
FDB12,OUT027,2517.8820884848496
FDF28,OUT019,281.4820818181818
NCE07,OUT019,281.4820818181818
FDW50,OUT027,4117.317712631577
NCW18,OUT017,4340.218358415842
NCJ17,OUT019,219.21852093023256
DRZ24,OUT010,281.4820818181818
FDS07,OUT035,1922.1493817142853
NCW05,OUT010,281.4820818181818
FDZ22,OUT018,1202.6567333333328
FDK02,OUT046,1922.1493817142853
FDZ45,OUT027,5329.314724444444
FDL25,OUT046,1435.912134375
FDS08,OUT045,2778.589317525773
NCZ42,OUT027,6280.890880000001
FDX57,OUT035,1879.2570116129027
FDF21,OUT046,3391.5912527272712
FDJ56,OUT018,1372.688490740741
FDX10,OUT013,507.046403669725
DRG48,OUT035,2649.1102324324343
DRN37,OUT046,2503.501336448598
NCY41,OUT018,507.046403669725
FDN28,OUT045,1682.2122382352943
FDE34,OUT045,3384.108064242422
FDR10,OUT045,2644.477842708334
FDC32,OUT017,1458.4550080536915
DRG13,OUT046,2644.477842708334
FDP59,OUT049,1879.2570116129027
NCT53,OUT010,425.93559145299156
FDL57,OUT027,6280.890880000001
FDN32,OUT010,482.6995426229507
FDK09,OUT018,3327.952582926828
FDA52,OUT010,425.93559145299156
FDC57,OUT049,2939.348476190475
FDI09,OUT035,3737.295775182482
NCB07,OUT046,3130.004904950494
FDP26,OUT035,1461.843796
FDP40,OUT027,3242.0620715328478
FDL15,OUT013,2644.477842708334
FDV07,OUT046,1649.2997860000003
FDS03,OUT017,1103.1862133333327
FDE50,OUT049,2752.9709346534646
FDQ15,OUT017,1284.7897668711655
FDQ33,OUT010,346.8972837209302
FDT22,OUT013,796.6402682539682
DRO35,OUT035,1922.1493817142853
FDJ41,OUT049,4433.304032653061
FDQ27,OUT035,1879.2570116129027
FDC26,OUT017,1922.1493817142853
NCF43,OUT027,3242.0620715328478
NCR50,OUT035,2453.747700699301
FDE39,OUT018,1752.2524399999998
FDN49,OUT027,1378.2631852760744
DRG11,OUT035,1649.2997860000003
NCA18,OUT049,1922.1493817142853
FDM36,OUT018,2778.589317525773
FDW32,OUT017,1458.4550080536915
NCQ18,OUT010,219.21852093023256
FDX14,OUT027,1378.2631852760744
FDD46,OUT017,2503.501336448598
FDI34,OUT019,584.7577647727273
NCJ17,OUT035,1458.4550080536915
FDB52,OUT035,4433.304032653061
FDV55,OUT018,2232.8470218487387
FDC57,OUT046,2939.348476190475
FDB29,OUT046,1922.1493817142853
NCO43,OUT035,1879.2570116129027
FDG44,OUT045,935.0323883040934
FDJ34,OUT045,1827.8328454545444
FDH40,OUT049,1458.4550080536915
NCD07,OUT027,3242.0620715328478
FDB41,OUT017,798.2176035398228
FDH47,OUT018,1372.688490740741
DRK37,OUT035,3391.5912527272712
FDM25,OUT019,425.93559145299156
NCX06,OUT045,2752.9709346534646
NCS05,OUT017,2243.6695967213113
FDS39,OUT045,1827.8328454545444
FDC47,OUT027,6280.890880000001
FDG20,OUT013,2778.589317525773
DRL23,OUT017,1649.2997860000003
FDY33,OUT013,3053.0998777777777
NCH18,OUT045,3643.5197259842516
FDX47,OUT035,2286.413267368421
NCB06,OUT045,2644.477842708334
FDP36,OUT049,713.8586545454546
FDW44,OUT018,2778.589317525773
NCU41,OUT018,2893.8398258992806
NCS17,OUT046,1879.2570116129027
FDD46,OUT035,2503.501336448598
FDE45,OUT017,3259.5620849056613
FDI09,OUT017,3737.295775182482
NCJ54,OUT010,584.7577647727273
NCA29,OUT018,3259.5620849056613
NCN41,OUT027,3242.0620715328478
FDY34,OUT035,2649.1102324324343
NCG55,OUT035,1922.1493817142853
DRM49,OUT046,677.1027476190478
NCB42,OUT049,1922.1493817142853
FDE58,OUT045,1827.8328454545444
DRJ25,OUT013,713.8586545454546
FDS47,OUT010,219.21852093023256
FDY21,OUT049,3130.004904950494
NCI54,OUT013,1682.2122382352943
FDO24,OUT017,2503.501336448598
FDY43,OUT035,3053.0998777777777
FDF35,OUT018,1372.688490740741
NCP29,OUT019,165.91858165137606
FDN28,OUT027,2517.8820884848496
FDJ50,OUT018,713.8586545454546
FDQ14,OUT027,4117.317712631577
FDC37,OUT035,1649.2997860000003
FDN08,OUT046,2142.743570940171
FDD04,OUT035,2309.200798
FDW34,OUT018,3327.952582926828
FDP04,OUT017,1103.1862133333327
NCG07,OUT017,2939.348476190475
NCN14,OUT018,3384.108064242422
FDJ16,OUT045,935.0323883040934
NCM42,OUT045,1682.2122382352943
NCF19,OUT046,713.8586545454546
FDY21,OUT018,2893.8398258992806
FDY19,OUT035,1922.1493817142853
FDV09,OUT045,2644.477842708334
FDA28,OUT013,1987.2510486486485
FDC38,OUT018,1752.2524399999998
FDL28,OUT045,3737.295775182482
NCH43,OUT049,3454.062559154927
NCN53,OUT045,583.8145788617884
NCW05,OUT017,1879.2570116129027
NCO30,OUT018,2752.9709346534646
FDT04,OUT019,92.67548155339806
FDB27,OUT018,2893.8398258992806
NCK07,OUT013,2286.413267368421
NCA53,OUT013,713.8586545454546
FDB33,OUT018,2232.8470218487387
FDU37,OUT017,1435.912134375
FDR13,OUT035,1922.1493817142853
FDE45,OUT049,2778.589317525773
FDV37,OUT017,3130.004904950494
FDX44,OUT019,219.21852093023256
NCL06,OUT017,4034.3003068965495
FDJ28,OUT045,2939.348476190475
FDX55,OUT049,4340.218358415842
NCK17,OUT018,507.046403669725
FDH52,OUT035,935.0323883040934
FDN13,OUT027,2517.8820884848496
FDK44,OUT018,2552.005235185186
FDU16,OUT046,1284.7897668711655
FDZ07,OUT017,935.0323883040934
NCN06,OUT027,4117.317712631577
FDH02,OUT010,219.21852093023256
NCW18,OUT045,4340.218358415842
FDH57,OUT013,2243.6695967213113
FDV35,OUT045,2453.747700699301
NCU29,OUT013,2649.1102324324343
NCP02,OUT046,935.0323883040934
FDN44,OUT013,2644.477842708334
FDX03,OUT018,507.046403669725
FDR11,OUT010,346.8972837209302
FDA36,OUT046,2752.9709346534646
FDP58,OUT027,5329.314724444444
FDH31,OUT045,1461.843796
FDH34,OUT035,3391.5912527272712
FDS13,OUT035,4433.304032653061
FDT01,OUT018,3327.952582926828
FDY09,OUT049,3259.5620849056613
FDV33,OUT027,6280.890880000001
NCW29,OUT010,281.4820818181818
NCN17,OUT045,1879.2570116129027
FDX01,OUT046,1922.1493817142853
FDL03,OUT049,3130.004904950494
DRL59,OUT049,796.6402682539682
DRM11,OUT027,6280.890880000001
FDA43,OUT049,3391.5912527272712
FDZ56,OUT010,425.93559145299156
FDI44,OUT018,1202.6567333333328
FDB50,OUT013,1458.4550080536915
FDU15,OUT019,92.67548155339806
NCJ19,OUT019,165.91858165137606
FDD48,OUT013,1922.1493817142853
NCW42,OUT035,4340.218358415842
