Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT15,OUT045,2893.5738857247807
FDD02,OUT018,1642.5813187264787
FDM16,OUT035,1444.357357282909
NCE55,OUT046,2699.473269689571
FDB57,OUT018,3245.745605644049
FDQ04,OUT013,831.8969974433087
FDQ47,OUT019,-1199.9687979253413
FDY14,OUT019,2209.035614517287
DRK37,OUT017,3009.846655307383
FDO25,OUT017,3357.3497041594856
FDL57,OUT046,4054.4939170844027
NCK29,OUT018,1650.133554295213
FDK46,OUT027,5451.112785900874
NCB43,OUT010,977.8274488154153
DRE01,OUT027,5117.024399711589
FDC46,OUT018,2630.195449578262
FDQ23,OUT045,1661.4451481545468
FDX38,OUT049,1046.9784386781841
FDG60,OUT018,3403.174701616669
FDW55,OUT017,3963.552140989211
FDP39,OUT013,948.6845005497718
FDB20,OUT018,1076.3482809635937
FDV21,OUT017,2098.9159218466293
FDZ02,OUT013,1684.3408809573111
FDP19,OUT027,3451.887590780591
FDA38,OUT035,3913.3005468245447
FDH22,OUT045,1956.5572486940766
DRM11,OUT045,3953.6219140952985
FDO12,OUT027,4479.687781656772
FDT14,OUT049,2076.5741808531234
FDW34,OUT010,1897.8290092386353
FDG04,OUT027,4398.807321946984
FDW59,OUT018,1163.9114505400241
FDR33,OUT018,1531.2827594049143
FDP32,OUT013,2100.3167951053806
FDL13,OUT027,5088.007524841534
FDD22,OUT013,1876.0571827320982
FDV40,OUT027,2665.626626630539
NCD55,OUT046,759.9553440580602
FDQ20,OUT010,-1084.1471739080644
FDD28,OUT045,947.5338802655772
FDC39,OUT045,3137.141928203339
NCR17,OUT049,1982.834300515365
DRO35,OUT018,1609.2260638238677
FDF40,OUT049,4018.5595493899095
FDR31,OUT018,2092.087431420645
NCQ41,OUT017,3143.319474136791
FDP38,OUT046,914.884948744186
NCU54,OUT027,4657.659807138767
FDG22,OUT018,467.4732264183402
DRK59,OUT013,3629.777098714608
FDC37,OUT046,1750.6727059635277
NCO42,OUT013,2351.787101523087
NCT42,OUT017,2477.299969525669
FDX27,OUT035,1723.1844282352886
FDV40,OUT018,994.5773168759608
FDT45,OUT027,2394.2367686309485
FDS47,OUT019,-457.1218867853903
FDR45,OUT035,3838.2463748503187
FDB03,OUT045,3674.2183769887984
FDO49,OUT035,1124.9989345110455
FDU60,OUT027,4103.941048691131
FDB26,OUT018,715.5091536388245
FDB46,OUT017,3459.5593852823267
FDQ37,OUT019,1185.9862389348182
FDN03,OUT017,4028.031678390604
NCX30,OUT045,3765.070634431864
FDK32,OUT019,601.3508039499494
DRM47,OUT013,3031.3622104337987
NCO02,OUT046,1117.8877241441428
FDP04,OUT013,1171.747602296116
NCO43,OUT049,1729.1299237618616
FDD59,OUT013,1428.5135962453853
FDQ10,OUT017,2820.863847839706
FDW45,OUT035,2511.719829102014
NCK30,OUT049,4026.5259815763134
FDU31,OUT018,3144.0006732870747
NCQ17,OUT019,525.9474310677668
FDN01,OUT017,2855.3191991232475
FDZ19,OUT049,2850.475633306093
DRG37,OUT017,2561.716545388339
FDE32,OUT045,665.9553413321887
FDO34,OUT049,2764.6247880924593
FDM04,OUT019,-841.3636145439376
FDZ25,OUT049,2831.7804626669363
FDU08,OUT049,1741.1639697192472
NCW30,OUT045,3916.589024065667
NCM18,OUT013,1078.549431054612
FDS22,OUT035,980.6779650813431
NCH18,OUT017,3879.549199366298
FDC23,OUT013,2855.005859700979
FDY46,OUT013,2964.240694881462
NCU06,OUT046,3534.6516370696763
FDX57,OUT045,1598.460033963435
FDX36,OUT027,4948.019524417354
FDL16,OUT045,772.30397297387
FDT16,OUT010,2179.12948053207
FDN16,OUT018,1461.6484004448218
FDC03,OUT046,3105.941989407077
DRF60,OUT013,3699.413812769466
FDS27,OUT027,4542.617768560751
FDP33,OUT010,2047.2523585733813
FDJ36,OUT018,1415.7442067826776
NCR42,OUT013,652.9560735273816
FDV14,OUT017,1553.3295679410064
NCP42,OUT035,3186.915731617326
FDB50,OUT027,2735.795785844623
NCC30,OUT027,4195.493781227566
FDA23,OUT018,1406.5375062322967
FDW16,OUT017,1670.8810924432764
FDQ52,OUT010,1930.4511836663921
FDB58,OUT049,2453.84703783385
NCP29,OUT049,1184.4823800133943
NCM05,OUT045,3994.503520699377
FDO25,OUT013,3309.9084942415843
NCM54,OUT046,2026.532596969562
NCL54,OUT046,2693.2111160404797
FDL39,OUT010,1017.8151912027349
FDF53,OUT018,2601.805799045524
NCQ42,OUT035,2181.502372290899
FDF58,OUT013,1137.6811897084215
FDZ04,OUT035,1260.8591529367595
FDE26,OUT019,410.2158125931961
FDS60,OUT017,2938.250955336749
FDV58,OUT017,3170.2983529110384
FDM04,OUT045,896.0764259618131
FDE08,OUT035,2491.386881725303
NCB43,OUT049,2990.5007145102045
FDU11,OUT010,65.82452557196939
FDF22,OUT019,1453.5869651130838
FDE24,OUT013,2295.2931299402467
DRJ49,OUT046,2074.2573065965335
NCQ53,OUT035,3779.5077256543377
NCL41,OUT013,706.5015755999622
FDR22,OUT013,1900.2003846319365
FDH04,OUT035,1731.9003752516414
DRH15,OUT045,703.4784897363697
FDY40,OUT049,1024.0478270719152
NCI17,OUT035,1702.190348141587
NCC18,OUT013,2711.7280679870523
FDY28,OUT027,4713.173690052603
FDB45,OUT027,3146.6052837326383
NCL30,OUT018,1751.7731178366687
FDM10,OUT017,3410.287470899967
FDH22,OUT027,3461.0775333635434
NCZ53,OUT017,3063.5570792963204
NCI18,OUT013,3480.050233039083
FDH14,OUT027,3748.7048176034264
FDR36,OUT027,2262.817872759799
FDW01,OUT045,2349.809250716321
FDK02,OUT027,3351.714438910218
FDJ02,OUT018,2127.7091585943745
FDU55,OUT013,4063.567378753973
NCV18,OUT027,2807.9288590356687
FDH14,OUT018,2006.6625278127115
FDZ37,OUT045,1453.5637519887744
FDX49,OUT049,3736.355559544529
NCD43,OUT046,1692.6675303135096
FDZ07,OUT013,1134.2956067503599
FDK43,OUT035,2190.9261243275046
FDR32,OUT018,3309.8847368299425
FDT39,OUT013,2512.0811145455123
NCV54,OUT017,2025.1262549582939
FDF38,OUT018,564.7047700617418
FDV60,OUT046,3112.641398113949
FDH44,OUT027,3784.704616793629
FDS21,OUT046,1127.6686690264094
NCL41,OUT045,610.8563013420988
FDM46,OUT017,1638.1862107166635
FDU27,OUT045,846.9007726593218
NCJ54,OUT017,3682.040773582306
DRG51,OUT018,2349.8400530574922
NCA29,OUT019,802.8316434779939
FDR47,OUT045,2970.7995775082995
NCL19,OUT027,3670.823137005786
DRG01,OUT049,1375.0328385779424
FDG10,OUT046,1079.9834420473123
NCV05,OUT049,2515.961372683694
NCH18,OUT019,1896.4138941621968
FDV14,OUT018,1190.0916129489417
DRJ23,OUT035,3101.846198881975
DRJ11,OUT046,2883.7408675859106
FDZ03,OUT017,3047.296001672356
FDI27,OUT010,-1004.71460007426
FDJ14,OUT018,1140.8552673797092
FDU32,OUT017,2045.1123155469406
FDD47,OUT027,4153.1045680116495
DRF36,OUT035,3116.9532571903837
FDM21,OUT046,3990.8280897733
FDV10,OUT018,566.9501842031893
FDH60,OUT018,2803.00379601454
FDX47,OUT010,659.1265559298724
FDT19,OUT019,878.0583031414359
FDO11,OUT045,3876.886094460209
FDH24,OUT027,3943.264107894997
FDL02,OUT018,1527.962724534291
FDB02,OUT049,2920.4278141518694
FDA43,OUT046,3063.5197950190295
FDG52,OUT045,787.4277854763616
DRC12,OUT013,2988.9462567323103
FDY37,OUT018,2057.2866828952765
NCU18,OUT045,2180.2238411786298
FDU09,OUT035,1180.6672934132491
DRJ25,OUT027,2276.1735964823533
DRE12,OUT018,1531.3086953215975
DRL47,OUT017,2096.9211414434076
DRK01,OUT046,1560.1388776008216
FDC22,OUT019,1130.5243284354924
FDG44,OUT013,957.3494831524304
FDW04,OUT035,2263.907988655048
FDK09,OUT049,3642.868591753508
NCN43,OUT035,2100.3224124078997
FDG04,OUT049,3061.421421964066
FDH32,OUT010,-309.93113424824605
DRI47,OUT017,2418.8738725729118
DRE15,OUT013,1296.9430693904312
FDY11,OUT035,1357.5275136963353
FDO60,OUT049,927.5229793932622
FDQ20,OUT018,519.7307853613531
FDO57,OUT027,3974.4142178499856
FDT14,OUT019,89.89819455358304
FDA57,OUT049,869.0261745199002
DRN35,OUT017,772.6322017913924
FDJ03,OUT046,947.0565870376386
FDX28,OUT017,1718.9748684053295
DRE25,OUT045,1432.4398915865766
FDR09,OUT046,4019.54103867369
FDB23,OUT035,3716.6387468093
FDO08,OUT045,2573.0292411091586
FDQ23,OUT049,1774.9796745772492
FDW04,OUT013,2158.266751282013
DRK13,OUT010,1178.6014903199996
NCL17,OUT027,3670.1535921663194
FDY21,OUT035,3144.6771171152154
FDJ38,OUT027,4432.416415540978
FDA37,OUT019,214.0934752118461
FDV43,OUT013,861.3337001986164
FDL36,OUT046,1522.4558679707438
FDD53,OUT045,715.7796319957324
FDZ19,OUT010,882.1494926668081
FDV21,OUT045,1938.0418560296257
NCL54,OUT018,2432.8809974196197
DRI47,OUT027,3723.5524958729125
DRG03,OUT049,2553.668371128762
FDG21,OUT013,2434.647132447629
FDW03,OUT018,1506.627787465681
NCI55,OUT046,1938.180604206337
DRC36,OUT019,917.287473869516
FDH22,OUT017,2145.590725267556
FDV20,OUT045,2039.9137647994303
NCU41,OUT027,4423.941263633742
FDN46,OUT027,3146.2282007893095
FDK50,OUT045,2503.918975153466
NCA05,OUT027,3753.690467815128
DRH01,OUT018,2439.071906439729
FDT08,OUT018,2120.450637767941
FDM08,OUT018,3256.373328626679
FDZ07,OUT035,1228.087565852802
FDS22,OUT017,987.770515556688
FDV35,OUT027,3894.8900213961183
FDI28,OUT010,-543.7962582692985
FDW58,OUT027,3195.160971712958
FDT52,OUT045,3782.5815793568645
FDY34,OUT046,2649.644962947625
FDR10,OUT046,2557.595687395257
FDK57,OUT017,2032.0015881586658
FDR02,OUT027,3227.652170916566
FDX49,OUT046,3651.7074228325673
FDQ20,OUT046,770.0508439188396
DRK23,OUT045,3812.894807040335
NCW06,OUT046,2966.5079222861687
FDR31,OUT017,2484.94827157106
NCE43,OUT013,2671.150773245012
DRO59,OUT027,2705.794326883472
FDN09,OUT049,3889.4194400681868
FDR11,OUT046,2568.332869362311
FDO57,OUT013,2596.8038329014726
NCX18,OUT017,3156.4235725685753
FDB05,OUT018,3582.0564980519025
FDQ08,OUT018,854.0604133801301
NCG43,OUT035,1660.90760798723
FDJ56,OUT013,1680.6698983539045
FDA13,OUT010,-1181.2243516102446
FDO56,OUT017,2041.9773217887314
FDB37,OUT018,3511.247399778355
FDZ02,OUT018,1380.5477498475004
FDQ24,OUT046,3854.286013236886
FDM16,OUT013,1343.1468498789366
FDU35,OUT049,1717.0069712051331
FDT35,OUT035,2831.461180723553
NCX30,OUT049,3909.7089659020617
FDG04,OUT017,3058.5864277782016
FDI12,OUT035,1612.1936361683015
FDE35,OUT035,1234.07934128747
NCP14,OUT027,3120.214347025199
NCY53,OUT045,1702.2746383833598
FDP49,OUT017,1115.398369414012
FDQ04,OUT017,885.3212898442036
FDM39,OUT035,2966.127700589303
FDO58,OUT019,716.7372815392356
FDC56,OUT017,2019.2173627949346
NCQ54,OUT046,2619.1127550580813
FDV10,OUT027,2251.42619176965
NCK17,OUT046,729.2275246929322
NCF55,OUT027,2108.2223953691387
FDV33,OUT013,4096.551288926571
NCH29,OUT019,-309.6873371715906
FDA37,OUT027,3493.892664323945
FDH46,OUT018,1457.5998529959572
FDS25,OUT035,1972.026296591215
FDH04,OUT027,2980.045566716009
FDX52,OUT046,3044.125758437793
NCD42,OUT017,795.6407357269408
FDW47,OUT017,2084.160519525987
FDL25,OUT027,2985.0306981474046
NCJ06,OUT010,60.55023023844126
FDY09,OUT013,2785.5354096566157
FDS40,OUT046,721.9831465489578
FDH41,OUT017,3446.6201653915587
FDG38,OUT035,1601.6772648221377
FDU03,OUT027,4292.376139157686
FDV20,OUT046,2098.401484795615
DRB13,OUT045,2951.0364561855567
NCQ30,OUT013,1969.3882560839725
NCH06,OUT013,3802.2410408657615
FDU50,OUT018,1606.2759412240077
NCO42,OUT019,438.05023160343114
FDW09,OUT018,1138.5086588769689
FDH04,OUT013,1605.5034519758408
FDC21,OUT045,1752.5467910121502
FDL21,OUT049,926.0172476503112
FDM46,OUT010,-365.8068127549004
FDT22,OUT019,-831.8231786442191
FDB28,OUT035,3240.00000372237
FDI12,OUT018,1236.7078460843893
FDA28,OUT045,2018.4265763337967
FDF59,OUT013,2094.1568429605986
FDM45,OUT027,3430.740001994953
FDQ56,OUT017,1488.0017578195511
FDR46,OUT049,2410.6324060029547
FDT01,OUT013,3350.151733220684
FDD16,OUT027,2713.181550532115
NCU30,OUT010,620.3495584821345
FDM40,OUT010,353.4052005708834
FDI56,OUT035,1684.972799135231
NCS30,OUT013,2046.2662014152138
FDU08,OUT017,1736.7973939499243
FDX51,OUT027,4533.861127308008
FDA43,OUT045,3022.81507234205
FDX59,OUT010,-1211.6838656463542
FDC37,OUT018,1487.0399961242363
FDP58,OUT013,3418.9931942601306
NCY42,OUT035,2403.4142196146995
FDF21,OUT018,2741.1849583881485
FDU10,OUT027,2197.181345731197
DRL47,OUT018,1724.8094127718334
FDA58,OUT018,3408.798656999637
FDJ22,OUT049,3128.943756522664
FDK50,OUT046,2540.1874329266566
FDO38,OUT035,1466.5740550586852
DRF60,OUT035,3821.3461390994325
NCZ42,OUT019,1776.7359908216954
FDD35,OUT049,2021.9972640522
FDL25,OUT045,1495.329719012878
FDJ16,OUT013,1033.1345138538636
DRK59,OUT049,3700.9130321290213
FDI50,OUT046,3624.921909628302
NCB19,OUT045,1360.3243629890783
DRI37,OUT035,1161.4916362207466
FDA14,OUT027,3774.2790143313255
FDC08,OUT018,3296.9033236493374
FDS45,OUT046,1764.8531079235336
FDI21,OUT049,1250.3998639164872
DRJ47,OUT035,2878.265568395304
DRE37,OUT027,4349.1194787868135
FDT55,OUT018,2281.3064477542666
NCG42,OUT027,3473.6731874835937
FDA31,OUT049,2791.813107032852
NCW42,OUT046,3417.691020572521
FDF50,OUT017,3109.873618836601
FDK56,OUT049,2999.3854174476937
FDX10,OUT035,871.3593955452587
NCK07,OUT027,3980.3017544203217
FDZ49,OUT017,3578.540803294828
FDR33,OUT013,1827.6330842409898
FDO44,OUT018,1534.3456956622756
FDA20,OUT046,2919.094596001841
NCL30,OUT045,1968.825668166747
FDI05,OUT019,-591.1238315134224
FDQ12,OUT018,3298.648193798098
FDH47,OUT017,1706.025229428572
FDH34,OUT018,2663.6041199312895
FDF29,OUT046,2162.2607493126316
FDG40,OUT018,422.45735158276483
NCE18,OUT017,3922.2516216555937
FDP21,OUT010,1151.3986408451822
FDY50,OUT013,1479.4508758069896
FDB36,OUT049,2226.8052786318144
NCZ29,OUT049,2123.1895015672285
FDU20,OUT018,1722.6039369405446
FDO56,OUT013,1998.802583652163
FDW31,OUT049,3238.7818516209304
DRH59,OUT013,1280.646530051355
NCB30,OUT017,3180.6111069633603
FDK43,OUT027,3496.865855578422
FDW43,OUT045,3555.4442157086146
NCL19,OUT017,2334.9256343487436
FDJ27,OUT046,1668.9258379842595
FDC45,OUT046,2651.876708023779
FDY40,OUT035,1093.3171637528467
NCM41,OUT035,1644.5023224990523
NCK18,OUT019,710.0565595888355
FDP37,OUT049,2175.5967248427296
FDA27,OUT027,5419.623967410498
NCX30,OUT035,3948.6111460418947
FDR09,OUT017,4076.1417798717157
FDG08,OUT027,4154.438118443788
NCU30,OUT013,2599.2123748016274
FDB16,OUT017,1567.4844320356344
FDM16,OUT017,1401.0821539012939
FDC48,OUT013,1425.555749211669
NCF18,OUT046,2945.4750443555
FDU46,OUT018,1244.5607316106023
FDH41,OUT018,3071.555933096838
NCN42,OUT010,419.41518447353394
FDU49,OUT046,1514.6816296074348
FDB20,OUT027,2754.723428711785
FDG50,OUT019,-344.8533456495164
FDW20,OUT045,1916.7347261748102
NCO55,OUT049,1854.9697801844948
FDX48,OUT046,2506.56278233866
FDU48,OUT046,2136.552777047986
FDR48,OUT019,496.1471516531816
FDK27,OUT013,2038.109932040995
FDT35,OUT013,2682.8773816630505
FDN12,OUT049,1883.262771295591
NCE31,OUT019,-1257.8736804723867
FDL21,OUT017,935.0284297256746
FDV56,OUT017,1905.808163281047
FDR16,OUT017,3469.0764862008123
NCP41,OUT049,1872.539033895535
FDJ27,OUT013,1732.7800149188076
FDA07,OUT017,2137.612761954477
FDK55,OUT049,1600.0802509139598
FDM33,OUT049,3524.957608869478
FDY46,OUT046,2931.5026984552906
FDD36,OUT046,1919.3784548009862
FDB12,OUT027,3124.226424663659
FDF28,OUT019,221.86319718955986
NCE07,OUT019,407.9553037297019
FDW50,OUT027,4035.2768249968963
NCW18,OUT017,3711.8838372535324
NCJ17,OUT019,-503.46732955457173
DRZ24,OUT010,-4.458771912356042
FDS07,OUT035,2001.568711431129
NCW05,OUT010,-186.87536226807526
FDZ22,OUT018,1138.4456686256606
FDK02,OUT046,1892.0353931784648
FDZ45,OUT027,4496.277340271599
FDL25,OUT046,1528.687983333844
FDS08,OUT045,2713.9590947864085
NCZ42,OUT027,5057.056328554065
FDX57,OUT035,1783.496190677268
FDF21,OUT046,3004.911072451413
FDJ56,OUT018,1327.8150902911532
FDX10,OUT013,759.7998053129991
DRG48,OUT035,2451.975026669227
DRN37,OUT046,2596.071077884168
NCY41,OUT018,392.72299378919274
FDN28,OUT045,1681.4016721960627
FDE34,OUT045,2773.3475787025986
FDR10,OUT045,2548.011062892747
FDC32,OUT017,1640.8395256371673
DRG13,OUT046,2581.31408653283
FDP59,OUT049,1872.858943110146
NCT53,OUT010,699.0099907293035
FDL57,OUT027,5445.55995366314
FDN32,OUT010,1035.8408328282492
FDK09,OUT018,3267.844888437892
FDA52,OUT010,934.7029404424127
FDC57,OUT049,3181.160570832336
FDI09,OUT035,3862.727260191053
NCB07,OUT046,3061.941710917255
FDP26,OUT035,1796.4772841173203
FDP40,OUT027,3299.848784459868
FDL15,OUT013,2459.389190290401
FDV07,OUT046,1816.0601113648618
FDS03,OUT017,1233.3451072970236
FDE50,OUT049,3079.013649231584
FDQ15,OUT017,1453.3511486502446
FDQ33,OUT010,484.0121973544417
FDT22,OUT013,1050.9633656686915
DRO35,OUT035,2030.5187120244734
FDJ41,OUT049,4158.294372964661
FDQ27,OUT035,1900.0914668007554
FDC26,OUT017,1915.274593859935
NCF43,OUT027,3678.3939210288004
NCR50,OUT035,2558.240363815918
FDE39,OUT018,1682.0314696346634
FDN49,OUT027,2217.640023373952
DRG11,OUT035,1860.3006243132202
NCA18,OUT049,1975.7228167350652
FDM36,OUT018,2490.984303402691
FDW32,OUT017,1575.2226112393864
NCQ18,OUT010,-315.29606384740066
FDX14,OUT027,2719.1991207119086
FDD46,OUT017,2507.783207343666
FDI34,OUT019,1765.045656904338
NCJ17,OUT035,1522.777937867801
FDB52,OUT035,4130.708049387253
FDV55,OUT018,2028.2386627354015
FDC57,OUT046,3050.567215952119
FDB29,OUT046,1907.6247675251143
NCO43,OUT035,1757.6771886841723
FDG44,OUT045,855.675489515048
FDJ34,OUT045,2005.2121586568417
FDH40,OUT049,1530.0109177832132
NCD07,OUT027,3188.651458296287
FDB41,OUT017,987.8106234727568
FDH47,OUT018,1333.2381983943644
DRK37,OUT035,3063.64974574562
FDM25,OUT019,950.920914778376
NCX06,OUT045,2796.519226407427
NCS05,OUT017,2219.4396022911333
FDS39,OUT045,2223.4170300980213
FDC47,OUT027,4937.950441058772
FDG20,OUT013,2869.264434834526
DRL23,OUT017,1831.665489355874
FDY33,OUT013,2572.671661736925
NCH18,OUT045,3697.791169528921
FDX47,OUT035,2664.246664608121
NCB06,OUT045,2429.9583872018557
FDP36,OUT049,1040.5765328256211
FDW44,OUT018,2499.467209247782
NCU41,OUT018,2718.8675152816863
NCS17,OUT046,1549.4847743723724
FDD46,OUT035,2597.076623374286
FDE45,OUT017,2900.933474563867
FDI09,OUT017,3813.3043953257306
NCJ54,OUT010,1707.7096508906338
NCA29,OUT018,2428.9841166021415
NCN41,OUT027,3389.9702269309314
FDY34,OUT035,2798.397042673223
NCG55,OUT035,1989.728261053512
DRM49,OUT046,793.7223246876424
NCB42,OUT049,1959.3358922961304
FDE58,OUT045,1805.5930168400316
DRJ25,OUT013,907.3841882346211
FDS47,OUT010,-474.72038302958185
FDY21,OUT049,3157.520038087598
NCI54,OUT013,1828.1226494025002
FDO24,OUT017,2560.4983916481106
FDY43,OUT035,2785.113131965482
FDF35,OUT018,1454.9935593870762
NCP29,OUT019,-817.4531664729972
FDN28,OUT027,3142.776519977316
FDJ50,OUT018,683.2158123906095
FDQ14,OUT027,3830.517000937401
FDC37,OUT035,1924.6008514417076
FDN08,OUT046,1945.3972086709036
FDD04,OUT035,2399.9325443576145
FDW34,OUT018,3514.7855535807935
FDP04,OUT017,1249.0123752289467
NCG07,OUT017,3023.340967761348
NCN14,OUT018,2592.617604266778
FDJ16,OUT045,946.2989915904859
NCM42,OUT045,1697.9684840021464
NCF19,OUT046,880.8781524448613
FDY21,OUT018,2770.535421966388
FDY19,OUT035,2037.5326853693243
FDV09,OUT045,2341.8954854575536
FDA28,OUT013,2111.380055730575
FDC38,OUT018,1856.1774441156865
FDL28,OUT045,3539.680966065533
NCH43,OUT049,3457.6992204534286
NCN53,OUT045,594.1706910291053
NCW05,OUT017,1821.0447489820215
NCO30,OUT018,2635.7459184059285
FDT04,OUT019,-1199.4468962140375
FDB27,OUT018,2813.4092786742544
NCK07,OUT013,2633.8138159635687
NCA53,OUT013,902.1288117854413
FDB33,OUT018,2293.574156789496
FDU37,OUT017,1463.223065716551
FDR13,OUT035,2069.873509121876
FDE45,OUT049,2909.7432197658522
FDV37,OUT017,3205.3954036123214
FDX44,OUT019,-360.7163347941331
NCL06,OUT017,4109.256458717466
FDJ28,OUT045,2928.1729363075515
FDX55,OUT049,3503.2221168505043
NCK17,OUT018,471.457912345192
FDH52,OUT035,1274.6395695453984
FDN13,OUT027,3061.984947806533
FDK44,OUT018,2422.3210486290113
FDU16,OUT046,1405.1299331870646
FDZ07,OUT017,1177.2811181305165
NCN06,OUT027,3984.6358352569264
FDH02,OUT010,-330.1884115603309
NCW18,OUT045,3564.5020799987847
FDH57,OUT013,2140.777366564861
FDV35,OUT045,2388.9490151683326
NCU29,OUT013,2335.1807322975883
NCP02,OUT046,1012.839891413082
FDN44,OUT013,2592.6048305765867
FDX03,OUT018,604.421122111256
FDR11,OUT010,637.1471607403744
FDA36,OUT046,2909.0932681616423
FDP58,OUT027,4783.356570604103
FDH31,OUT045,1559.5720633060082
FDH34,OUT035,3090.813749438613
FDS13,OUT035,4193.7498035792905
FDT01,OUT018,3057.5847785037263
FDY09,OUT049,2887.8428531177715
FDV33,OUT027,5450.4205090059695
NCW29,OUT010,181.47567117116557
NCN17,OUT045,1565.262590806969
FDX01,OUT046,1916.637822317773
FDL03,OUT049,3221.608851191298
DRL59,OUT049,1066.0540463994537
DRM11,OUT027,5441.696818096794
FDA43,OUT049,3189.666105465637
FDZ56,OUT010,821.4083763490737
FDI44,OUT018,1036.551297351584
FDB50,OUT013,1353.6772443010404
FDU15,OUT019,-1153.788261674752
NCJ19,OUT019,-839.2006536532001
FDD48,OUT013,1918.199664004541
NCW42,OUT035,3560.3050709081335
FDL24,OUT017,2884.822390547074
NCB30,OUT013,3119.624714582404
FDK25,OUT013,2722.2390608826545
FDW28,OUT049,3152.1149241276894
FDD47,OUT017,2830.307112882836
FDK16,OUT019,-360.8292497460096
FDW37,OUT046,1498.5932881681665
